a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,label
-2.3699950048800273,0.46639155697058615,1.1947207450837847,-0.318011206590361,-1.0343154046053797,-1.4784939632222387,-1.0698771451155453,-1.4411599773227346,-1.413805804969779,-0.3762749145783984,3.1245515490545404,-0.6127660216087804,-0.46894294395287045,1.5922535736542605,-0.5325774444673147,-0.5116815456507556,2.092470285047652,-1.0911805141035817,2.630439161460755,-0.728740286369263,0
-0.4204269998559086,0.4463247685069375,1.1834262491602139,-1.5240962183306366,-1.4005858400517375,-2.0975174784159756,1.4917407412219599,-0.9068699220680894,0.4016790489845178,0.5070084118953854,-0.0006918446775410976,0.4638402612217254,-0.5463526633184841,0.3135299473777154,-1.5385306391029019,-0.2082756883045186,0.43082097939240577,0.7477033573328279,0.2007995029163817,0.6950857003743177,1
-0.3498713061752776,2.7278276233308603,0.5406442171978743,0.20630377174043932,-0.8316015266628599,-0.1745978481912304,-0.9288359145626861,0.21642591275849105,-0.927506512217001,-0.4994039967452256,1.267171492995323,-0.3726181313977419,1.4016667391446427,-1.6667950474348394,0.4492444872847803,-0.294278173997701,2.842609282708064,-1.1913061673006984,-0.037879378195685,0.1889479883168846,1
0.9811716708494956,-0.11325380406454154,0.2760404556946444,0.8719651059922371,0.4804176533777933,0.27128673800428155,-3.0581151796648456,-0.7961137203291402,2.3125228700510823,-0.684011933126709,0.32935855725649277,-0.7180506868917509,-0.4634973714133661,-1.4496209461342624,-0.2557534421020686,-0.9165525201193817,0.49614005714043397,-0.17520161857132302,-0.3267404131653508,0.1334706536077107,0
-0.4303606445115234,-0.2346549027043657,-0.5791857540756925,0.7134522408602021,-0.9494238770687418,0.7673360343280846,-0.9817787412644576,1.3556288767299418,0.9946814177698056,-0.4475058944231131,-1.5051551355811796,1.196086652061744,0.8668518723108541,-0.3869946118683315,0.0001666629607099796,0.26293053263814786,0.3636135078578723,-0.9161652843347559,0.4713699754843233,1.2768975387569006,0
0.3600746556003553,0.7412835555902733,1.8132330715991598,0.4432587860268742,-0.3434840585961469,0.9081935170769192,-0.23111031106193775,-1.2710618635982947,1.160289161574302,-1.6588920579181508,0.5695591362263204,-0.09037990045611227,-0.0031673904869220664,-0.03043438208779195,1.10068043763527,-1.614327171911226,-1.7627461408713962,-0.0484611179906731,-0.016002910085245438,0.8224069319286532,1
1.1563378065321588,0.8683853971666925,1.2071493025741844,0.6638528013946605,0.011310018396345522,0.24074995130713103,1.0769844186980175,-0.42015411209108555,0.601572897237892,0.5865479939658534,0.3184796055888788,-0.3656913987512394,-2.0163579568432306,-0.2089349764279066,-0.7227205099289676,-0.23910900097062834,-0.5690875126173756,-1.674672496342555,-0.30118663161960374,-0.6650253086149481,1
0.03491135104917314,-1.3618377646789843,-1.280455590433315,0.956217140702256,-0.3385892151434754,0.8416102227184666,-1.4330667897177773,0.6546712501825697,-1.5330969461753967,0.08695317644153742,-1.2048633992530333,1.2483154283727955,-1.119556163781877,-0.16108336362718412,0.015541584003876638,0.35373645441745427,-0.3188920276857488,0.44726232250774073,0.3905858452434985,-0.10375500454200201,1
1.371723780561419,-0.34895873308468967,-1.868696415532694,-1.0184586679067602,0.5992056919480816,0.5246834374786928,1.632701190882256,-0.9434555334072197,0.8194679994095904,-0.8681016358038258,-1.536929468047242,0.36066307901272154,-1.4195983874953808,0.7111836432819075,0.4267826726977428,-0.035965566630580995,0.03838142156972501,-0.44149815547981014,-0.09557655434557628,1.0756193483105412,0
-0.8501765257384233,-0.06399235397593828,0.3658395288730651,0.5888593458787381,0.10576076192868639,0.21877625063427003,0.28827778129575016,0.44777525806492297,-1.8712472304884546,-0.45315428092288335,1.6116918043919009,2.9140093115576655,-0.7767064099059865,-0.8939051551422713,-0.372560970431323,0.06636351721924572,1.3623186700880083,-1.4540540878325723,-0.342128524117652,-1.1111309355577268,0
-0.5033385809606018,-1.5669704374999311,0.4873685072249927,-0.8457890310348534,-0.2987991908348125,-1.1848536435357617,-1.3741916022686014,-1.1798479202868721,-0.9512611488440752,2.3500572018379122,0.3541420225315807,1.300474859773241,0.7370540637067122,-0.7478706643969195,2.2665626239574954,-0.5014277671711024,0.33075623069466975,-3.244681377632149,2.34622476814257,-0.7058550199681762,0
0.9698742068819914,-0.4616018474197558,1.9811830097835832,2.0342977948001097,-0.7845229422258617,-0.9358528185767299,0.15814781736664102,0.5311570047522887,1.4336626339341165,-0.29172914241333664,0.06222874591211993,-0.5743011787466458,0.28619796654222557,1.299145582406993,-2.147085943950051,0.5850972185006633,-0.8228108577824389,0.5929690504071639,2.065155708461162,0.6849803789347919,0
-1.0170824789482982,-1.5178587401619863,-1.2759543946801093,0.09321939129024785,-2.8467189187244517,-0.47644558199788484,-1.4004423194503677,1.6326416581018357,2.027875106090027,-0.6765044926263094,1.5457815642681443,0.8086196444506746,0.16554073483802909,0.1430591133675859,1.1405535635560313,0.03305738753048108,0.8439063302365548,0.25518491629965456,0.9111275733464712,0.49453689207842855,1
-0.15559353996077013,0.4025125387709305,-0.28695719681025145,-1.004404076950693,0.41319280947782766,0.6500163450071033,0.6820040512901933,-0.24911745921481154,0.6751128831360639,-0.0103935985287918,1.4366588571471728,0.22790525268198905,-0.7141986865653135,-0.0371389643621807,-2.546297027080579,-0.2598577167878145,0.3613298228217345,0.567517497948038,0.3311703295321276,0.011888044111500972,0
-0.7682799503214252,-0.339006087542592,0.6450373129907289,0.736245513767851,-0.6260866553235082,0.01817068323808521,0.7944658091873066,-1.4649612653549717,-1.3976293309228056,1.5061723639669558,-0.1124722228663201,-2.606715238512457,0.5831649022558005,1.6122547297127747,0.41736014770372143,1.6512208220864097,0.4500012171888941,0.41259169515745175,-0.6454161006913717,1.255546576855218,1
0.6230140220948858,0.6264944357563608,-0.08263778954281786,-2.307603097433819,-0.20096512569159394,-1.498791476954612,0.0752925998624129,-0.5006721014771082,0.049985920621619384,0.5471090017627941,-1.4791506164565482,-0.09112709883935254,0.6988501832583631,-0.9497364405376475,-0.5699942139844817,-0.3238635631532027,-0.08745644389900148,1.0311367727403282,-1.3265603828498918,-0.9948463033811232,0
-1.306514019362641,0.6317559739577843,0.24270133693970866,-0.6640860975593061,-0.5900681925814465,1.2602271773756653,-1.5180643602008173,-0.05369312232735903,1.6774085403580434,-0.5778354417940191,1.0887637718032026,-0.7828902039750869,-0.8490610774085315,0.10064473583673769,2.057972537675733,3.2456408253453732,-1.2593965745275284,0.059509857291505076,-0.27223635400414187,-1.209585048821272,1
0.4647153985570504,-0.2819227188570634,1.0358382937825592,-0.5380988378378865,0.3942788444378173,-0.7184950907505301,-1.1700060433981712,-0.9486598036069992,0.27364534524856154,0.8829444294478955,0.4514268752069929,-1.1699658924651157,0.4990422355564339,0.3943048898796108,0.3249029882344908,0.006622514704190633,0.5786408463766934,-0.6309277890819195,-1.346160322289032,-0.6080464755154019,1
0.1638097098468128,2.2791889819640216,-0.32266460979838274,-1.0303221376956162,2.0263442530388676,0.19245377994045793,-2.101930924847928,0.7879910063419236,1.3066492206797538,-0.7823919502392565,0.6510524373439204,-2.180948020767026,0.7476458869176635,-0.4598113905879736,0.32495808697218537,0.7972207071511898,1.5523777695103818,0.5349119450752765,1.2859240405522443,-1.9308799729455046,1
0.5653328447590631,0.9202226678938185,0.07155857991426685,1.5457180405532356,-0.4005523706531274,-1.2749232212160113,-1.2855785641789534,0.8580960902517288,1.9897850150430574,-0.31606442301088583,0.2837345565635375,-0.5008377898676165,1.212317015999187,1.3671101992878123,-1.2135023359172938,-0.6846349918885061,-1.671759426040841,1.0129203152522956,-0.06715686108940275,0.4701292706188302,1
-0.33040535887707384,-0.4723206507035834,0.4842672128000762,0.7686042741895573,-0.7918004671592856,-0.6196362409202931,1.5198570786727619,0.6679580707743641,0.7434228764648955,-0.6944446149366236,1.2312743675944802,0.1260421836796767,0.1361509772884384,0.03816610943029514,-0.655478842657839,0.6712083474819391,1.90891961768239,0.3810327869194099,-0.37830874257106256,0.22622958923290756,1
0.449019271738935,1.8771647419775368,-0.027564039415090478,0.36766679214272563,0.052203964616021045,-0.214660614596337,-1.3610204388616822,-0.35990590721385024,-2.668879225463101,0.45293670355264504,2.0686941375120576,-1.3741880643502815,-0.22733828068372483,-0.20854721477321467,1.4000854283873083,0.7510668231746136,0.9594187636546485,-1.0484520043760157,0.2539248834335397,0.019380783160169633,0
-1.4687112694952285,0.826908441021263,0.8881305396984953,1.449902824102459,0.037983096601340666,-1.0870610947983743,-1.2465078300665948,1.1635878465054095,-1.373674557323331,1.3496013859731462,2.03996609820967,-0.2408625830954282,1.3659491913846862,0.5155844787516556,0.25494076838851876,-0.4837420355412921,1.2166941223276677,-1.8719473771959105,-1.2452797568400908,-1.202396551603273,1
0.6494864220013762,0.5770076674610904,-1.9091055974212838,-0.3143489996148512,-2.0469645383937145,0.4728276658243064,1.5804703483322589,-0.6270818177768107,0.2474651843499182,0.2765009234052124,-0.1484579934121901,0.1324880718057259,-0.6684034717508504,0.497996278692963,1.073404409095401,0.16673215623219118,-1.8408335509986422,1.1603688241469967,0.13288223439125144,-0.31799463471447237,1
0.5970525472535908,-0.7132905228679061,0.46024060524743704,-0.5733865178868541,-0.48831547988820095,-2.01952483592453,-1.6129011115643344,-1.9182238970262708,0.4077359361516469,0.4760678363994202,1.0974520310053595,0.294531892350411,-0.6892396903789454,0.745946133175729,0.5661734371126168,0.8880118189433066,0.5012171684668254,-1.16728033650566,0.20387624655061112,0.3574497441265586,0
0.781448071997608,0.726866120869704,0.7263850184139281,-0.9348912342504148,0.14728542999820685,0.7928066828761539,0.3816858699554574,-0.44430976773194064,1.1529813055770444,2.2787164765947265,1.2367200037722361,0.05494635698950923,-1.6551359377269734,0.47420129551607054,-0.5102075971819018,0.5472683964355209,-0.6928735022788777,0.9776110109359876,1.9967868858987874,-0.6476923933397755,1
-0.9286265752042464,-0.594424636795294,-0.6457772356453352,-0.6702450490684043,0.40601582420793375,-0.6889539312045577,0.7198458445701523,1.1381246890851904,0.3247985288489855,0.33084890100623476,-0.28363770237582364,-1.9206361757269528,0.36884106174098796,1.5088650396480068,1.0970207605300777,-0.5890056354986377,-0.7918489268518348,0.3126400448191768,1.1796303908662082,1.9081563138858397,0
1.1686231894994865,-0.20422833119323758,0.3851950588572358,0.430410361998458,-0.12325739096108138,0.4359742660531017,-1.216382094135554,-0.8307600192346317,0.581781518087954,1.0904245824153407,-1.6570927172217995,-0.2103601735348266,1.2633908147424253,1.2980063127732926,-0.23798921507694282,-0.1814192713697253,-0.513722977280897,0.7695930236699559,-0.4060819162422131,-1.1307753758070065,0
-0.652104540022537,0.7626430439634596,0.20991666150659868,1.0690346691545716,-0.13449872459812698,0.16575814067738015,0.39984578635010437,0.025523541165789084,-0.1854323738579098,1.8663602934557575,-0.04194030513571694,0.7524606648423595,1.3421575985101,0.07647022570298455,2.969292152373762,-0.36606692966710824,1.1016302061297067,-0.8772236163997873,-0.521302074518371,0.15171011805876186,0
0.5952897156886745,-1.0735625489965117,0.40790943895911874,0.26383991897329867,0.4631831789179862,0.10853165774467076,-1.3393621614694413,1.4773121360187524,1.1367864280863043,-0.06333181971235176,0.432408411007816,0.3307260862545889,-0.8768278999355644,-2.5701368288675,-1.2318330252739,-0.5908807897356612,-0.5113882270841993,0.5401761724564218,1.2619086517990126,0.5988824601521028,1
-0.04239685800140554,0.5399119392959082,-0.05423761639585114,-0.42114345493252353,-2.1780757967075584,-0.4499811492337535,-0.4453797981557131,-0.578915476827369,-0.5059493704126454,1.125307628187741,0.7739054919347811,0.3256501460299493,1.1958792221805548,-0.013693206995364228,-0.20937762208428823,-0.7853313742069417,-0.6792095088892075,-0.8649572744467259,0.7900500745187945,-0.20952539717284194,0
-1.38684942446429,1.1311507713399402,-0.31932205960339033,-1.645646483954873,1.660027739272058,0.18359212685702483,0.2349969344264799,-0.43389793851442365,0.5489479707825359,-0.7427881844225419,0.05309019345152821,0.3255419032505306,-0.670716832928794,0.7399760084048446,0.5670247007567484,-0.9794920701818486,1.1820320468819092,-0.1370763102464704,0.5469674372522388,0.9577937962535934,0
-0.45594893201717157,-0.5876768081119619,-0.5020156361666179,1.4092928829571352,-0.13644396030503164,-1.081942785590557,1.2141125062188138,1.1260306038642194,-1.3754452256348326,0.031706137814894855,-0.09922996680997424,-0.5119343202551566,0.8039690907511281,0.7967225432607689,-0.7732816181106098,-1.4805133535320312,1.578127537377743,0.08865299081866033,-0.7167186595086086,-1.3923478976484611,0
0.6694208259700631,-0.05368741319128916,-0.15669790811016268,0.26491540040119343,0.9701456172248084,1.3978947432811262,2.4247559018821474,-0.33025291258683914,1.2475905627521167,-2.460478566215065,-0.4651169375280873,1.079027282901521,-1.0636729176215998,-0.5833459293659237,-0.9857000959489108,-1.6365594843418454,-0.7191994376549256,0.2017630339321951,0.47572713705372377,1.158953583741797,1
-1.804334355094617,1.3540496820840981,-1.427363352360234,-0.04196918436746702,1.7096440835104185,0.4407784664200222,0.4223878472527336,0.7038028808489574,-1.439059570303405,0.3577040925848022,0.864489021668505,-0.04305604061617046,0.360735982337438,0.26600124260582525,-0.1573824344791563,-0.4923662857844824,-2.153490329846625,0.41897896512091787,0.16912161494859437,-0.6084241641291738,0
1.7392573156985918,0.5071920067540815,-1.1686392493877296,-0.8039583285026797,0.7576809221328998,0.9122429149396785,1.1607633519496374,0.720172308896192,-0.6264153255667136,1.3121329162933162,-1.0794373062070641,-0.6600307140580398,2.568179780773687,-1.3365658765328596,-1.874490990520597,-0.08720561725700435,-2.014930759212012,-0.9126464368603352,0.9031444152893832,0.4798253136035506,1
0.8712473523080261,1.2861404354433859,-0.7282181476063717,-1.816357777152607,2.3308256736123405,0.9673781935311714,0.21615609311983847,-1.3262092601770856,1.5244768276271963,0.7744453619741791,2.304869858297309,1.3349296055293158,-0.5332961752738535,-1.5826297308537003,-0.6188043736684425,0.01988909368031288,-1.95054846469318,0.40188718508236443,0.8262499566858803,-1.5549945688438596,0
2.2257139319084382,-1.1678957599044928,0.5882892229700366,0.5595300457802059,0.42414214891649304,-1.8629091094651251,1.5005654076972252,-0.791167603848007,0.5796123960997425,0.1410019271592122,-0.6957317590284317,-0.5369763679709547,-0.3671789270078782,0.2010410900992728,-0.13790862759228628,0.062921426939865,0.3176310889557395,0.4895834977771876,2.103871257401267,-0.8625802825579271,1
-0.552054856745692,-2.5412873283269692,-0.5720572842398987,-2.0491821961524157,-0.19402508572288438,-0.6133131169514878,0.374978284971233,0.21081702025037086,0.7810258917954285,1.464381645027969,-0.44767135422544885,0.02707814263035061,0.9399619523463059,-0.7162837469735752,-0.7698691810586586,-0.3667824835662051,0.009872067363540172,0.3708828027195864,-0.16288468318737562,-0.06485949521842393,0
0.19250103660789353,0.05391454956960608,-1.5866074852795637,0.5224530089821027,-0.5840516768345548,1.6173228510047495,0.5427590887990146,1.1047129778193037,-2.3389032195441923,-1.6602753043530958,1.272499187986832,1.1299853615618316,-1.2208825594163235,0.2491769674688096,1.0754181748855824,1.4872874718185345,0.10636037284987321,0.13969033217669585,0.6348311512471868,-0.36015585825558094,0
-0.6591746160716258,0.9815921985867886,-1.2617264570833935,-0.6974991242776186,-1.830742127678484,-0.13285871464824206,-0.08236008882532816,-0.11230510986490322,-0.7579603016236487,1.647347317370986,0.036949767283513416,0.709852028298943,0.09409782213607379,-0.03030494897760525,-0.0486641086797576,-1.1469954667931013,-0.1799290638869106,2.3202132918390954,-0.7164021140425233,-0.1535248758668366,1
0.9348901676303885,-0.888142279386251,-0.4409054189930793,-0.2016270581790632,1.948257378047004,-0.6210628574503942,0.37421547614305645,-0.8390425671263404,0.2763731168557993,1.185953271812711,1.6784628281645666,-3.446978172279226,0.8879339576256459,-1.0973546513425647,0.30348491504509706,-0.9880743801574625,-0.574720051130771,0.5919254141951804,1.0528005440410286,-0.7808305147490119,0
2.0814553024381284,0.49310891132227375,0.36550184702895744,-1.0904284302132514,0.09217686979502066,1.1460521343796166,0.31573788013065135,0.16577112738614977,0.33010207513828704,0.603698564557221,1.242681230072238,0.7532579824208544,2.587910992216908,-0.05095467710153145,-0.6686770811243267,0.824578042498495,1.0298072519657093,-1.0154660709562966,-0.14277411688983788,1.676239169746376,1
1.2442867778822342,-1.5482361007818353,1.8929938622054123,0.8150690150052857,-0.7992210578200928,-1.2551713193688652,0.2477030388203658,-1.2104401120537973,2.2943130796495215,-1.0989174073324248,0.22752669813013507,-1.3721978605180443,1.846926734592251,-0.030232515169378384,0.8469229452608021,0.5770398349960993,-0.3308807927757589,-0.3054233150990985,1.3289927563927248,0.04144548632694533,1
0.8983664792972624,-0.30750085925219633,0.7939149033845363,-0.3434109084388803,0.9283795807701704,-3.7958288132924634,-0.7056215009057286,1.568179248383954,-0.08258146694217759,-1.1314079929234573,0.8630847690795003,-0.3189368450709325,0.22353431274748375,0.4990002293605547,-0.8443795925028975,-0.8591218676381096,1.2611638906858316,-0.14836632456184942,-0.5043024585892499,1.6642962668166963,0
0.7583573343680591,0.4218214853280264,-0.9235397349888965,0.481458411352031,1.4945220757539843,-0.09460842906687048,-0.5702203180459593,1.8051554003091033,-0.8071755207420939,-1.3270811869194985,1.1158799817445446,1.3572850260635814,0.7736079254247563,-1.9998655878825593,-0.12167101435924199,-2.079117175683838,-0.6500578016953016,0.5162032711546782,0.4416121125191335,-1.6593819996131662,0
2.5219770206436976,-0.7376565669057802,-0.606241108733086,-0.5444105961387941,-0.47729030397061517,-0.08502030380447642,0.12695439141879697,-0.07211947656376784,0.3272948917589457,-1.088604884195498,-1.2575600213817506,-0.9358527006931974,0.22571962172614776,-0.5976506118294483,-1.4666956251016166,-1.67060214704548,-1.1264559882073153,-0.9091788348519383,0.6785474135801777,1.7154082424564274,1
-1.5099151823352381,0.850886780603296,1.1961569354464068,0.682435536911371,0.11726441465999737,0.4604740098570813,0.2872196273673371,0.6123045780224051,0.032419859435671265,-0.40204744210429366,1.7142612737164866,-0.38230252788204355,-1.4846017978084112,-0.5058418292794523,-0.3816402222562442,0.41314686612594287,0.6245482072460046,1.300573901495737,0.3759404748137143,0.15514212511942557,0
-0.07426858785591958,-0.3724015345343981,-1.8553702330717528,0.18028986355446833,-0.49523407227342015,1.0704430612885913,-0.15113798318835764,0.7702385754675046,-0.2539845896652569,-0.8097243814483193,0.10894544692631623,-0.9247745088235532,0.4030742496985835,0.26762103337367027,-1.5413376029765216,0.7660372156967373,0.6589835157200121,-0.15744207873947788,1.3457243491463264,0.1701176733671396,0
-1.016257491281077,-1.680447086970351,1.339810580132116,-0.23305033830522062,-0.01301952454602336,1.0929386482941315,1.326049478628828,-0.9859892541272693,0.9513504781662346,1.0965577658426244,0.37254147793850195,1.7742136579280896,-0.6473309911240946,0.1599710754628991,0.8204026043338827,-2.1689574464013117,0.11206731418042411,1.1183666202218827,-1.736665909135043,0.24455637139349728,1
-1.9686848107163615,-0.9384644336831884,-0.6168024389747867,-0.2797800655935731,-0.9605227916013388,0.7701617504368405,0.2521721728944083,-0.7414603356161943,-1.1286958684000843,0.8099486574371207,1.091709601055167,0.5011302532373334,-0.6118835297639079,-2.0284910321388354,-0.34875659224470457,-0.3055329860325784,1.2118653039848435,0.3212275782694825,1.117184503432796,-0.6992469752098924,1
-1.2929046147224001,0.03463076613492407,1.0220655149402402,-0.3503053466376184,2.5390341299478645,-2.7266106015998717,-0.907831993793697,-0.2440866644564425,0.565961456441942,0.60437027690408,0.17611346156720306,-0.20616705033846217,0.1972673392554161,-0.7080613364098913,-0.13593608775458468,-1.3191369488215001,-0.16716231207312926,-0.3223745565751809,-0.3021739443104443,-0.8739651343042917,1
-0.7774437811659736,-0.8437476257540232,-0.38428544044395135,-0.34968808998402223,0.7584685979116531,1.9874207232228662,0.2133115148544668,0.3806572938071335,-0.5102476894712411,-1.3108180276526968,1.355492451492538,0.6928602420473451,0.03649694871784159,0.06000289665202149,0.4777709630577257,-0.02301753789408234,-1.6410271165793622,-2.2551114305371427,-0.6672005451137579,-0.9564717583059971,1
-0.8004575482373216,-1.574053071106306,-0.11459325091403604,-0.8301360087174458,-0.5830369454728807,0.5574766441010001,-0.4233575612492479,0.5623880486808879,-0.2853586668939055,0.4525792446423515,-0.14783805263446034,1.583102051094174,-0.6532800061440205,-0.6159575302691467,1.2805657501344623,-1.4524286315740491,0.7647535307977227,-0.10785216986137397,-1.880866645684992,0.4430945629424835,0
-0.5371202251923453,1.458709465242494,-1.4586220985610878,0.033054357027104554,-0.7618901505502517,-0.4797555766141261,0.15258053103370786,1.6199637286351465,-0.7489022412928013,-0.2126850298346545,-0.46943289714547176,0.44697298662903795,0.351405781395498,2.1427282923962845,1.4096830342788769,-1.051701777655587,0.7751255033944022,-0.10952816535183806,0.8820775936439407,1.10281825894574,1
2.132841412630003,0.2721893711546139,-0.4238389542298636,-0.2686899891161992,1.6071842796592883,0.2705519064411755,-1.9977399952119217,-1.908331183176852,-1.295103325226155,0.4981511431781091,-0.2492243022838041,-0.6797936112501912,0.9307605618025364,-1.5637332335252814,-1.217422046917181,-1.2337630071605223,-0.10273310978425411,0.10011954587484005,0.31933210354552677,-0.3891043809115288,0
1.500539908920579,-0.2679785229714499,0.3293470091073417,0.06776396793854021,0.16557746186251582,-0.09391052199608717,-0.9322241983475547,1.0719007110062961,-0.6739030377815312,0.1809525055880871,0.13011981865617675,-0.8798770627451618,1.5066758146301025,1.2165730392732055,0.047254351446837976,-0.6398921882126759,-2.018646320622153,-1.1941512066513373,-0.8111711370300041,0.8157942187419405,0
-0.11898023850625639,-0.8455168779944676,0.7288684434822421,1.673044612733656,-0.26008831630248075,-1.0589891881253202,1.4187137364548612,0.36480622228029,-1.6191762161296812,0.6459923818479792,1.2655257904056414,-2.307644193196497,0.3971748984650146,-0.8308551394113571,0.8674723765032366,0.4916471081554295,0.1512733608279471,1.2675112585055193,-0.11050088091424429,-0.10542132525251796,1
-0.4536347802109571,-0.7760638393885296,0.49930271275791904,0.4688976426884062,-0.26412467257036487,-0.49590683376018224,-1.1097562201304028,-0.29205658159968434,1.9384309056817117,0.5200004431728265,-1.2689639290472283,-1.500864796950204,-0.31457132147150246,-0.9093717590982628,-0.19632386315330785,1.2199646451487016,1.1088415067247421,1.4521950572173594,-0.17526106313116185,-0.03386162098371347,0
-0.1291658527517062,-1.669459292284217,1.157242160405983,0.3365520670408914,-0.7358107082728093,0.9934679802414967,-0.01871879404230339,-2.2133170390613386,1.1339620416255252,1.9188206783674784,0.4916611796266811,-0.42076097683167196,-0.17924470935187117,0.02037992256370664,-1.2214911596139912,-0.47383686395098096,-0.14444474187786457,0.6703535619570149,-0.5689522225077775,2.3181351670365666,0
0.848678272344101,-0.11222305014384461,-0.9078836074034544,-0.908699357923811,-0.9055141808651954,0.646842304144124,-0.6141113925201633,1.0036090754826077,-0.4913753868588139,0.7373247263149024,-1.4605512421000784,2.2474823716442476,-0.333229436947368,0.5612050169285859,0.59406417131686,1.4881423606777564,0.9743493925181086,-0.9482770852438999,-1.1445362296577442,0.027092810658115987,1
0.46373492530904403,0.17866838988901138,-1.5874255627046445,-0.9538520931703688,0.8653450813416681,1.718428319658756,-0.6125382450863142,0.4914348780804813,-0.24212576205148242,-0.10356054326521981,1.105939348879712,0.22454259570306112,0.23215457588790783,0.5443159900883021,1.4930313789060474,-0.3709613028433832,0.40098477163595925,-0.8237968734881985,-2.02230502226664,0.4679628622639928,1
-0.6687901532061891,0.6606959177171262,1.096317937359052,-1.5042605443645027,-1.0611493896537612,1.4925601302877214,0.9355987228909352,-0.4801536737664598,-0.3625043328289665,1.2332776365346916,1.3195183255783836,-0.14792779228842462,-1.6626246054463891,-1.2155724232036116,-0.34973509570372363,-1.2567887721428124,1.0045480487153509,0.7773170109930492,-0.47625652315177497,-0.21714634862831117,1
-0.853322786897697,-0.5648060983646238,0.16323573084935308,1.4207686543487617,-0.0065300530912283826,1.1989462790789516,-0.9710627678823391,0.6371464505666514,0.0587114147607174,0.6711291293251659,1.4056323504336197,0.31145357725456035,0.7079874692123782,1.3634169028896193,-0.40230365245586147,0.7541759097960383,-0.4168763605390737,1.1448102738781691,0.20765341702887624,-1.1997100511044223,1
-0.6716632026155064,0.769576391470101,-0.29019007877097663,1.1306479787495352,-0.36577784491198595,-0.8569377249698662,1.1225569967698603,0.5306150369986077,1.2433295703573084,-1.7795655142522533,-1.033334125512383,0.59749037675317,1.9651154355893725,0.3312585322664568,-0.02309811513545393,-0.6303167051114851,-1.2348772210088557,0.2698422983517996,0.09277706202639625,-0.13422654689726896,0
-1.6750927518706893,-0.21506007926633955,0.9479378411154635,-0.6159948870741682,0.5466454688804205,-0.9220871201587797,2.928058547291,0.1769893804614319,-1.3331261383258766,-0.5072225913812529,-0.3555476477837576,0.3413033594230368,-0.4577884321945572,0.7817998715285868,-0.37839383664020504,1.9700446015582138,-0.11283631045783064,-0.2224973724053652,-1.1117440576957638,-0.9656509201722612,0
0.9966338723367947,0.706881727380727,2.7223457096840353,0.7441089597714152,-0.5829189801166682,-1.5856776347963848,0.7449391725865514,0.19759192085076582,0.041023586365705494,-0.6874086908860013,0.0385945353443808,1.1753106964749769,0.8612361296284377,0.9319884801087204,1.699837732088963,-0.41716433022254334,-1.2980141327616224,-0.9740292527129281,-0.10941203706146684,0.8103447203864838,0
-0.09673385405515543,-0.8615200434034652,0.0972118716987865,-2.2655056042346855,-0.4029946839675026,-0.25008384497325037,-1.1938968729288721,-0.0069406147519439545,0.9509170591251623,1.1567864981944587,-0.6550857445405012,-0.05732808739884706,0.3648444405438202,0.3734707291098696,-1.17349731472257,-0.7576790854257448,-0.42228669272572705,0.8735771273353453,-0.8466324272683562,-0.6182871405282518,1
0.18437233111145696,0.21818846353501076,0.43980769133036507,-1.2254878111459857,2.0430803648909115,-0.8603393861778077,-0.29579358232852715,-0.5578558067237728,0.0902562255910698,-1.2065946295294763,2.2036138173643742,-1.7116710877137558,-0.007292643940824944,0.6303435680947811,0.5144582106464786,-1.0547234878414886,0.30667636554881833,-0.9392881303907493,0.6813312681352064,1.7962696618801313,0
-0.5383021330663259,-0.13658119795992407,0.572073671461614,-0.2631923007461618,1.1234886403125386,-0.08680535058138086,-0.879554031180077,0.09527449233050315,0.14760931704140387,0.06468710538968588,-0.21815587570869654,0.46645624922227086,-1.8824555069367304,-0.47968167761744535,-0.4159138418827299,-0.05339658193139944,0.02958959494190281,-0.009752777920526904,1.3444295137961508,-1.2644157817555148,1
0.25022795135828546,-1.266452372752512,-0.004081242214637875,1.680816613945875,0.8618064615763074,2.1603259352951714,-0.032782412736521174,0.10086890712079662,-0.1955698688646741,-0.26821357738089835,-0.9273752093118482,-0.4495227376746249,-0.19506685959635187,0.365911411808584,1.7106401366149653,-1.7051178690768864,0.20661664647891514,1.125789625750266,0.6387399743492269,1.8368089304147297,1
-0.14632114223621892,0.034057084264334465,1.1497728159453746,-1.6382769835725206,1.5749556365975892,0.5758477241374947,-0.1449105747099344,0.46899507228579035,1.3570302780381527,-1.791004554885732,-1.674606967682468,-0.12568198300983147,-1.3328567197133363,1.4523862901472335,-0.23030812499545755,-0.1879388781248567,-0.12431485655577186,-0.3689870336561038,1.5416441035471904,-0.37439904460445056,1
0.5345290381859258,-0.3129016639824208,-1.2333265666866333,-0.10642193349415996,-0.28204305814325015,2.6312571415044803,0.8436597457525682,-0.5618144395865807,-0.18086534923244654,1.289477677870304,0.6405297475924249,0.9608163115773832,-0.7435656995981983,0.11522119664947156,-0.9766777161035167,-2.158420998650921,1.5357863360011084,-0.22034449003733433,0.7178338257406092,1.260285638681759,1
